pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6764101,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6775823,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6775823,1,0.892381,1,0.6982418,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6767032,1,0.892381,1,0.6982418,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6761171,1,0.892381,1,0.6982418,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837729,1,1,0.6717216,0.8081319,0.3829304,Fist
