pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,1,1,1,0.1968498,0,0.7969964,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06029304,0.003150183,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1968498,0,0.7969964,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06029304,0.003150183,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1968498,0,0.7969964,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06029304,0.003150183,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1968498,0,0.7969964,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06029304,0.003150183,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1968498,0,0.7969964,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06,0.002857143,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1968498,0,0.7975824,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06,0.002857143,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1939194,0,0.7993407,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06,0.002857143,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1939194,0,0.8008059,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06,0.002857143,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1902564,0,0.8040293,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06,0.002857143,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1902564,0,0.8095971,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05970696,0.002564103,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1902564,0,0.8110623,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05970696,0.002564103,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1902564,0,0.8151649,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05970696,0.002564103,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.187326,0,0.8201465,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05970696,0.002564103,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.187326,0,0.8213187,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06,0.002564103,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.187326,0,0.8219048,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06,0.002564103,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.187326,0,0.8224909,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05970696,0.002564103,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.187326,0,0.8224909,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05970696,0.002564103,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.187326,0,0.8219048,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05970696,0.002564103,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.187326,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05970696,0.002271062,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.187326,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05970696,0.002271062,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.187326,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05941392,0.002271062,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.187326,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05941392,0.002271062,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.187326,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05941392,0.002271062,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05912088,0.002271062,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05941392,0.002271062,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05941392,0.002271062,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05941392,0.001978022,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05941392,0.001978022,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05941392,0.001978022,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05941392,0.001978022,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05912088,0.001978022,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1871795,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05912088,0.001978022,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1874725,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05912088,0.001978022,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1880586,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05882784,0.001978022,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1883517,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05882784,0.001978022,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1883517,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05882784,0.001978022,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
