pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.911282,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.911282,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.911282,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.911282,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.911282,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.911282,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.911282,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.911282,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.9118681,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.9118681,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6522345,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6522345,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6522345,0.2953113,MiddleFinger
