pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9751648,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9751648,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9751648,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9751648,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9757509,0.3638828,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.97663,0.3638828,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,1,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.237729,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.237729,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.237729,Fist
