pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,0.9780952,0.8828571,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05150183,0,1,0,HandGun
1,1,1,0.9783882,0.8828571,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05150183,0,1,0,HandGun
1,1,1,0.9783882,0.8828571,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05120879,0,1,0,HandGun
1,1,1,0.9783882,0.8828571,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05120879,0,1,0,HandGun
1,1,1,0.9783882,0.8828571,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05120879,0,1,0,HandGun
1,1,1,0.9783882,0.8828571,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05120879,0,1,0,HandGun
1,1,1,0.9783882,0.8828571,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05120879,0,1,0,HandGun
1,1,1,0.9783882,0.8831502,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05120879,0,1,0,HandGun
1,1,1,0.9783882,0.8831502,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05120879,0,1,0,HandGun
1,1,1,0.9783882,0.8834432,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05091575,0,1,0,HandGun
1,1,1,0.9783882,0.8834432,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05091575,0,1,0,HandGun
1,1,1,0.9783882,0.8834432,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05091575,0,1,0,HandGun
1,1,1,0.9783882,0.8834432,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05091575,0,1,0,HandGun
1,1,1,0.9783882,0.8834432,0.9300366,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.85326,0.7090843,0.05091575,0,1,0,HandGun
1,1,1,0.9783882,0.8834432,0.9300366,0.2071062,0,0,0,HandGun
